recID,Citation_Difference,Legacy_Count,Labs_Count
633405,-1.0,299,298
633409,-1.0,83,82
57138,-1.0,19,18
633415,-1.0,18,17
633429,-1.0,34,33
633430,-1.0,149,148
633498,-1.0,13,12
633509,-1.0,31,30
633517,-1.0,73,72
57126,-1.0,54,53
633555,-1.0,101,100
633602,-1.0,63,62
633635,-1.0,4,3
633645,-1.0,83,82
633207,-1.0,123,122
633668,-1.0,95,94
633204,-1.0,120,119
633200,-1.0,115,114
632774,-1.0,110,109
632788,-1.0,84,83
632791,-1.0,65,64
632821,-1.0,35,34
632827,-1.0,94,93
632846,-1.0,34,33
632887,-1.0,18,17
632888,-1.0,44,43
632908,-1.0,44,43
632935,-1.0,176,175
632947,-1.0,464,463
632984,-1.0,22,21
57667,-1.0,7,6
57625,-1.0,11,10
633098,-1.0,120,119
633099,-1.0,28,27
633198,-1.0,250,249
57551,-1.0,2,1
636470,-1.0,20,19
633692,-1.0,11,10
633702,-1.0,477,476
634134,-1.0,36,35
634156,-1.0,20,19
634158,-1.0,783,782
634163,-1.0,72,71
634167,-1.0,33,32
57081,-1.0,207,206
634197,-1.0,101,100
634202,-1.0,33,32
634240,-1.0,39,38
634285,-1.0,51,50
57068,-1.0,152,151
634314,-1.0,52,51
634320,-1.0,12,11
634348,-1.0,24,23
634386,-1.0,120,119
57023,-1.0,4,3
634427,-1.0,37,36
634126,-1.0,23,22
633697,-1.0,65,64
634108,-1.0,126,125
634082,-1.0,203,202
633706,-1.0,8,7
633707,-1.0,15,14
633710,-1.0,44,43
633753,-1.0,35,34
633809,-1.0,14,13
633813,-1.0,86,85
633871,-1.0,50,49
633883,-1.0,240,239
633907,-1.0,83,82
57090,-1.0,444,443
633910,-1.0,290,289
633942,-1.0,90,89
633947,-1.0,532,531
633951,-1.0,294,293
633961,-1.0,31,30
57088,-1.0,16,15
634034,-1.0,31,30
634083,-1.0,15,14
651380,-1.0,44,43
636483,-1.0,67,66
636572,-1.0,250,249
643394,-1.0,11,10
643411,-1.0,120,119
643441,-1.0,17,16
643479,-1.0,17,16
643496,-1.0,6,5
643510,-1.0,79,78
643542,-1.0,74,73
643380,-1.0,206,205
643582,-1.0,16,15
643662,-1.0,29,28
643673,-1.0,84,83
643725,-1.0,195,194
643739,-1.0,20,19
643773,-1.0,47,46
643778,-1.0,46,45
643799,-1.0,25,24
643637,-1.0,20,19
643336,-1.0,271,270
643332,-1.0,189,188
643302,-1.0,27,26
642863,-1.0,34,33
642913,-1.0,11,10
56742,-1.0,4,3
642923,-1.0,59,58
642949,-1.0,79,78
643048,-1.0,261,260
643064,-1.0,37,36
643068,-1.0,59,58
643090,-1.0,17,16
643109,-1.0,60,59
643122,-1.0,53,52
643155,-1.0,20,19
643177,-1.0,11,10
643237,-1.0,51,50
643241,-1.0,108,107
643250,-1.0,97,96
643261,-1.0,8,7
643831,-1.0,75,74
643861,-1.0,35,34
643869,-1.0,147,146
643900,-1.0,37,36
644164,-1.0,8,7
644195,-1.0,82,81
644202,-1.0,15,14
644244,-1.0,40,39
644273,-1.0,107,106
644294,-1.0,158,157
644307,-1.0,7,6
644319,-1.0,120,119
644342,-1.0,27,26
644357,-1.0,239,238
644365,-1.0,334,333
644381,-1.0,97,96
644391,-1.0,112,111
644459,-1.0,72,71
644484,-1.0,486,485
644495,-1.0,332,331
644548,-1.0,7,6
644143,-1.0,10,9
642848,-1.0,130,129
644138,-1.0,3,2
644110,-1.0,56,55
56734,-1.0,30,29
643920,-1.0,3,2
643924,-1.0,162,161
643941,-1.0,37,36
643947,-1.0,75,74
643950,-1.0,47,46
643951,-1.0,296,295
643954,-1.0,19,18
643978,-1.0,179,178
643999,-1.0,188,187
56689,-1.0,35,34
644037,-1.0,26,25
56683,-1.0,109,108
644046,-1.0,120,119
644092,-1.0,35,34
644101,-1.0,3,2
56677,-1.0,37,36
644113,-1.0,24,23
642843,-1.0,24,23
56756,-1.0,34,33
642750,-1.0,103,102
638200,-1.0,30,29
638466,-1.0,77,76
638473,-1.0,6,5
638676,-1.0,181,180
638789,-1.0,132,131
638893,-1.0,2,1
639171,-1.0,4,3
56810,-1.0,98,97
639351,-1.0,151,150
639388,-1.0,47,46
639499,-1.0,3,2
56808,-1.0,98,97
56799,-1.0,19,18
640171,-1.0,4,3
640204,-1.0,15,14
56797,-1.0,10,9
640545,-1.0,6,5
56814,-1.0,57,56
640927,-1.0,5,4
638146,-1.0,3,2
637768,-1.0,4,3
636606,-1.0,61,60
636762,-1.0,147,146
636866,-1.0,14,13
636913,-1.0,2,1
636948,-1.0,3,2
636960,-1.0,8,7
637007,-1.0,20,19
637058,-1.0,925,924
637293,-1.0,22,21
637294,-1.0,23,22
637296,-1.0,32,31
637318,-1.0,30,29
637501,-1.0,11,10
637567,-1.0,9,8
637613,-1.0,31,30
637664,-1.0,17,16
637683,-1.0,3,2
637808,-1.0,8,7
636496,-1.0,180,179
641222,-1.0,3,2
641847,-1.0,21,20
642331,-1.0,91,90
642372,-1.0,4,3
642390,-1.0,64,63
642418,-1.0,37,36
642425,-1.0,2,1
56795,-1.0,48,47
56774,-1.0,11,10
642459,-1.0,92,91
642468,-1.0,60,59
56770,-1.0,42,41
642546,-1.0,55,54
642572,-1.0,12,11
56762,-1.0,20,19
642627,-1.0,97,96
642633,-1.0,28,27
642640,-1.0,45,44
642739,-1.0,2,1
642316,-1.0,45,44
641781,-1.0,105,104
642314,-1.0,56,55
642278,-1.0,52,51
641856,-1.0,39,38
641901,-1.0,5,4
641980,-1.0,2,1
642000,-1.0,596,595
642001,-1.0,479,478
642008,-1.0,36,35
642009,-1.0,21,20
642074,-1.0,14,13
642127,-1.0,51,50
642168,-1.0,3,2
642169,-1.0,12,11
642170,-1.0,13,12
642192,-1.0,683,682
642202,-1.0,32,31
642229,-1.0,61,60
56796,-1.0,19,18
642276,-1.0,101,100
642299,-1.0,114,113
651383,-1.0,63,62
651389,-1.0,33,32
651409,-1.0,181,180
661601,-1.0,431,430
661602,-1.0,89,88
661638,-1.0,4,3
661645,-1.0,157,156
661700,-1.0,48,47
54855,-1.0,17,16
661768,-1.0,25,24
661599,-1.0,56,55
661780,-1.0,10,9
54834,-1.0,84,83
661875,-1.0,11,10
661886,-1.0,12,11
661900,-1.0,207,206
661945,-1.0,30,29
54806,-1.0,179,178
661980,-1.0,62,61
661791,-1.0,5,4
661591,-1.0,120,119
661565,-1.0,16,15
661541,-1.0,4,3
661208,-1.0,73,72
661280,-1.0,36,35
661292,-1.0,82,81
661299,-1.0,14,13
661305,-1.0,30,29
661320,-1.0,554,553
661349,-1.0,386,385
54883,-1.0,706,705
661398,-1.0,22,21
661410,-1.0,12,11
661448,-1.0,201,200
54874,-1.0,857,856
661487,-1.0,85,84
661505,-1.0,126,125
661517,-1.0,566,565
661521,-1.0,88,87
661537,-1.0,23,22
662017,-1.0,9,8
662027,-1.0,84,83
662079,-1.0,25,24
662082,-1.0,5,4
662808,-1.0,96,95
662809,-1.0,5,4
662831,-1.0,55,54
662890,-1.0,14,13
54571,-1.0,5,4
662983,-1.0,554,553
663042,-1.0,118,117
663056,-1.0,90,89
54564,-1.0,71,70
663092,-1.0,25,24
663094,-1.0,16,15
663125,-1.0,78,77
663142,-1.0,10,9
663147,-1.0,50,49
663281,-1.0,18,17
663288,-1.0,268,267
663331,-1.0,240,239
662794,-1.0,179,178
661145,-1.0,89,88
662787,-1.0,64,63
662753,-1.0,46,45
54716,-1.0,17,16
662243,-1.0,91,90
662248,-1.0,120,119
662326,-1.0,127,126
662344,-1.0,62,61
662377,-1.0,65,64
662381,-1.0,75,74
54601,-1.0,25,24
662414,-1.0,117,116
662426,-1.0,62,61
662470,-1.0,116,115
662533,-1.0,21,20
54580,-1.0,19,18
662567,-1.0,164,163
662597,-1.0,58,57
662654,-1.0,5,4
662663,-1.0,36,35
662785,-1.0,52,51
661114,-1.0,15,14
661109,-1.0,51,50
661099,-1.0,30,29
659361,-1.0,35,34
54984,-1.0,165,164
659397,-1.0,159,158
659423,-1.0,143,142
659451,-1.0,228,227
659502,-1.0,666,665
659505,-1.0,23,22
659528,-1.0,194,193
659560,-1.0,351,350
659583,-1.0,22,21
659585,-1.0,78,77
659677,-1.0,32,31
659684,-1.0,12,11
659687,-1.0,62,61
659690,-1.0,14,13
54982,-1.0,265,264
659735,-1.0,71,70
659321,-1.0,29,28
659754,-1.0,4,3
659219,-1.0,4,3
659207,-1.0,34,33
658770,-1.0,57,56
658876,-1.0,102,101
658885,-1.0,43,42
658898,-1.0,71,70
658973,-1.0,49,48
658990,-1.0,82,81
659017,-1.0,18,17
659054,-1.0,12,11
659105,-1.0,27,26
659107,-1.0,261,260
659108,-1.0,115,114
659111,-1.0,12,11
659146,-1.0,17,16
659168,-1.0,21,20
659186,-1.0,7,6
659194,-1.0,160,159
659206,-1.0,5,4
659210,-1.0,242,241
663342,-1.0,213,212
659761,-1.0,12,11
54980,-1.0,457,456
660674,-1.0,69,68
660737,-1.0,132,131
660744,-1.0,123,122
660745,-1.0,120,119
660801,-1.0,148,147
660812,-1.0,68,67
660836,-1.0,508,507
660837,-1.0,160,159
660859,-1.0,78,77
660866,-1.0,41,40
660959,-1.0,9,8
660962,-1.0,56,55
660966,-1.0,32,31
661002,-1.0,8,7
661075,-1.0,47,46
661087,-1.0,9,8
661089,-1.0,29,28
660595,-1.0,11,10
659793,-1.0,52,51
660520,-1.0,12,11
660459,-1.0,56,55
659930,-1.0,7,6
659941,-1.0,5,4
659945,-1.0,8,7
660023,-1.0,120,119
660034,-1.0,7,6
54930,-1.0,1054,1053
54906,-1.0,3,2
660179,-1.0,72,71
660185,-1.0,52,51
660202,-1.0,46,45
660210,-1.0,34,33
660241,-1.0,152,151
660253,-1.0,50,49
660275,-1.0,88,87
660306,-1.0,51,50
660327,-1.0,3,2
660418,-1.0,14,13
660502,-1.0,75,74
658760,-1.0,30,29
663397,-1.0,206,205
663420,-1.0,162,161
665430,-1.0,37,36
665436,-1.0,21,20
665438,-1.0,45,44
665454,-1.0,56,55
665468,-1.0,190,189
54433,-1.0,183,182
665476,-1.0,24,23
54439,-1.0,50,49
665477,-1.0,105,104
665510,-1.0,8,7
665532,-1.0,29,28
665534,-1.0,239,238
665552,-1.0,32,31
54427,-1.0,26,25
54418,-1.0,80,79
665610,-1.0,13,12
665478,-1.0,70,69
665395,-1.0,33,32
54452,-1.0,26,25
665390,-1.0,114,113
664997,-1.0,33,32
665001,-1.0,29,28
665051,-1.0,200,199
665061,-1.0,223,222
665068,-1.0,102,101
665114,-1.0,59,58
665140,-1.0,25,24
665150,-1.0,216,215
665215,-1.0,318,317
665225,-1.0,376,375
665283,-1.0,48,47
665284,-1.0,37,36
665298,-1.0,41,40
665324,-1.0,4,3
665348,-1.0,117,116
665374,-1.0,243,242
665376,-1.0,158,157
665612,-1.0,173,172
665624,-1.0,40,39
54385,-1.0,17,16
665738,-1.0,61,60
54300,-1.0,20,19
666368,-1.0,595,594
666372,-1.0,76,75
666388,-1.0,3,2
666455,-1.0,20,19
666483,-1.0,84,83
666501,-1.0,159,158
666502,-1.0,43,42
666508,-1.0,58,57
54284,-1.0,6,5
666578,-1.0,146,145
666619,-1.0,7,6
666623,-1.0,3,2
666663,-1.0,3,2
666685,-1.0,107,106
666725,-1.0,43,42
666732,-1.0,51,50
666277,-1.0,41,40
664967,-1.0,52,51
666272,-1.0,122,121
666221,-1.0,209,208
665767,-1.0,2,1
665771,-1.0,6,5
665772,-1.0,49,48
54375,-1.0,16,15
665779,-1.0,4,3
665822,-1.0,14,13
665823,-1.0,11,10
665841,-1.0,163,162
665852,-1.0,28,27
665857,-1.0,64,63
665863,-1.0,41,40
665887,-1.0,16,15
665931,-1.0,9,8
666022,-1.0,14,13
666139,-1.0,100,99
666162,-1.0,14,13
666198,-1.0,68,67
666229,-1.0,25,24
664942,-1.0,189,188
664940,-1.0,188,187
664929,-1.0,349,348
663853,-1.0,41,40
663868,-1.0,152,151
663876,-1.0,6,5
663885,-1.0,2,1
54528,-1.0,83,82
663957,-1.0,30,29
54519,-1.0,29,28
663979,-1.0,106,105
663987,-1.0,11,10
54513,-1.0,16,15
54505,-1.0,18,17
663991,-1.0,125,124
664007,-1.0,55,54
664025,-1.0,99,98
664038,-1.0,32,31
664123,-1.0,25,24
664126,-1.0,7,6
54536,-1.0,34,33
664131,-1.0,11,10
54545,-1.0,13,12
663782,-1.0,45,44
663422,-1.0,229,228
663432,-1.0,191,190
663449,-1.0,398,397
663450,-1.0,250,249
663451,-1.0,38,37
663489,-1.0,134,133
663504,-1.0,47,46
54563,-1.0,50,49
663577,-1.0,10,9
663583,-1.0,876,875
663611,-1.0,6,5
663686,-1.0,19,18
663701,-1.0,15,14
663728,-1.0,63,62
663729,-1.0,23,22
663731,-1.0,55,54
663769,-1.0,56,55
663783,-1.0,10,9
663419,-1.0,14,13
664138,-1.0,48,47
664176,-1.0,43,42
664532,-1.0,90,89
664537,-1.0,69,68
664551,-1.0,204,203
54466,-1.0,73,72
664565,-1.0,199,198
664591,-1.0,326,325
664594,-1.0,96,95
664747,-1.0,76,75
664748,-1.0,31,30
664749,-1.0,104,103
664784,-1.0,331,330
664787,-1.0,100,99
664817,-1.0,26,25
664843,-1.0,310,309
664851,-1.0,13,12
664870,-1.0,55,54
664882,-1.0,75,74
664515,-1.0,74,73
664149,-1.0,43,42
664514,-1.0,138,137
664495,-1.0,29,28
664179,-1.0,62,61
664209,-1.0,46,45
664237,-1.0,67,66
664247,-1.0,72,71
664263,-1.0,175,174
664271,-1.0,65,64
664298,-1.0,4,3
664308,-1.0,682,681
664313,-1.0,49,48
664318,-1.0,12,11
54503,-1.0,20,19
664366,-1.0,23,22
664436,-1.0,27,26
54467,-1.0,175,174
664454,-1.0,121,120
664480,-1.0,61,60
664493,-1.0,9,8
664504,-1.0,5,4
632771,-1.0,12,11
55038,-1.0,199,198
658704,-1.0,35,34
55625,-1.0,119,118
653550,-1.0,3,2
653559,-1.0,12,11
653573,-1.0,21,20
653593,-1.0,74,73
653599,-1.0,11,10
653603,-1.0,21,20
55632,-1.0,13,12
653648,-1.0,3,2
653672,-1.0,44,43
653673,-1.0,168,167
653679,-1.0,33,32
653751,-1.0,37,36
653755,-1.0,30,29
653766,-1.0,104,103
653791,-1.0,94,93
653671,-1.0,41,40
55667,-1.0,190,189
653474,-1.0,91,90
653464,-1.0,14,13
653011,-1.0,11,10
653047,-1.0,17,16
55702,-1.0,4,3
55700,-1.0,104,103
653113,-1.0,3,2
653117,-1.0,20,19
653127,-1.0,46,45
653152,-1.0,12,11
653153,-1.0,9,8
653234,-1.0,29,28
653293,-1.0,46,45
653295,-1.0,2,1
653309,-1.0,4,3
55674,-1.0,50,49
653376,-1.0,46,45
653421,-1.0,25,24
653430,-1.0,47,46
653797,-1.0,90,89
653809,-1.0,869,868
55503,-1.0,81,80
653821,-1.0,410,409
654163,-1.0,191,190
654177,-1.0,27,26
654188,-1.0,34,33
654205,-1.0,34,33
654219,-1.0,54,53
654280,-1.0,6,5
654303,-1.0,26,25
654308,-1.0,397,396
654322,-1.0,87,86
654336,-1.0,82,81
654352,-1.0,11,10
654382,-1.0,2,1
654383,-1.0,3,2
654431,-1.0,36,35
654471,-1.0,87,86
654487,-1.0,3,2
654506,-1.0,304,303
654151,-1.0,44,43
653004,-1.0,128,127
654147,-1.0,33,32
654127,-1.0,117,116
653837,-1.0,64,63
653871,-1.0,61,60
55499,-1.0,20,19
653891,-1.0,212,211
653927,-1.0,30,29
653929,-1.0,33,32
653937,-1.0,143,142
653938,-1.0,52,51
653942,-1.0,18,17
653964,-1.0,147,146
653969,-1.0,144,143
653971,-1.0,3,2
653975,-1.0,8,7
654009,-1.0,401,400
654016,-1.0,22,21
654064,-1.0,68,67
654069,-1.0,19,18
654132,-1.0,10,9
652994,-1.0,63,62
652987,-1.0,93,92
652977,-1.0,54,53
651836,-1.0,50,49
651847,-1.0,54,53
651868,-1.0,112,111
651885,-1.0,4,3
651894,-1.0,2,1
651904,-1.0,22,21
651909,-1.0,22,21
55812,-1.0,17,16
651919,-1.0,123,122
651927,-1.0,12,11
651938,-1.0,795,794
652039,-1.0,148,147
652042,-1.0,72,71
55787,-1.0,9,8
652124,-1.0,385,384
652127,-1.0,574,573
652152,-1.0,93,92
651816,-1.0,22,21
652168,-1.0,119,118
55839,-1.0,34,33
651760,-1.0,14,13
651413,-1.0,57,56
651420,-1.0,166,165
651434,-1.0,109,108
651438,-1.0,82,81
651442,-1.0,81,80
651445,-1.0,117,116
651451,-1.0,86,85
651461,-1.0,185,184
651472,-1.0,144,143
651538,-1.0,59,58
651566,-1.0,5,4
651633,-1.0,293,292
651634,-1.0,31,30
651635,-1.0,306,305
651650,-1.0,61,60
651673,-1.0,44,43
651756,-1.0,183,182
651777,-1.0,61,60
654508,-1.0,737,736
652206,-1.0,31,30
652222,-1.0,120,119
652620,-1.0,13,12
652626,-1.0,47,46
652639,-1.0,40,39
652645,-1.0,7,6
652657,-1.0,25,24
652659,-1.0,12,11
652679,-1.0,19,18
652704,-1.0,10,9
652706,-1.0,31,30
652718,-1.0,14,13
652741,-1.0,108,107
652747,-1.0,42,41
652785,-1.0,43,42
652798,-1.0,121,120
652805,-1.0,12,11
652842,-1.0,33,32
652902,-1.0,73,72
652615,-1.0,112,111
652220,-1.0,29,28
652611,-1.0,38,37
652477,-1.0,14,13
652233,-1.0,240,239
652262,-1.0,144,143
652293,-1.0,15,14
652294,-1.0,82,81
652298,-1.0,53,52
652309,-1.0,26,25
652319,-1.0,1340,1339
652331,-1.0,37,36
652349,-1.0,41,40
652362,-1.0,90,89
652366,-1.0,10,9
652373,-1.0,92,91
652374,-1.0,58,57
652419,-1.0,102,101
652425,-1.0,64,63
652430,-1.0,14,13
652462,-1.0,64,63
55711,-1.0,46,45
658708,-1.0,37,36
654509,-1.0,65,64
654579,-1.0,12,11
657003,-1.0,21,20
657007,-1.0,25,24
657013,-1.0,52,51
657048,-1.0,7,6
657050,-1.0,23,22
657079,-1.0,106,105
657084,-1.0,133,132
656965,-1.0,132,131
657090,-1.0,220,219
657114,-1.0,137,136
657129,-1.0,446,445
657148,-1.0,99,98
657151,-1.0,27,26
657155,-1.0,403,402
657177,-1.0,11,10
657197,-1.0,189,188
657101,-1.0,167,166
656958,-1.0,30,29
656949,-1.0,115,114
656922,-1.0,103,102
656458,-1.0,36,35
656474,-1.0,131,130
656481,-1.0,159,158
656543,-1.0,20,19
656634,-1.0,36,35
656648,-1.0,12,11
656675,-1.0,15,14
656680,-1.0,167,166
656693,-1.0,74,73
656746,-1.0,61,60
656769,-1.0,8,7
656798,-1.0,42,41
656799,-1.0,168,167
656845,-1.0,175,174
656884,-1.0,24,23
656906,-1.0,53,52
656919,-1.0,266,265
657210,-1.0,113,112
657364,-1.0,221,220
657396,-1.0,29,28
657489,-1.0,62,61
658352,-1.0,84,83
658355,-1.0,18,17
658390,-1.0,12,11
658403,-1.0,224,223
658404,-1.0,382,381
658434,-1.0,55,54
658446,-1.0,57,56
658467,-1.0,152,151
658471,-1.0,83,82
658533,-1.0,419,418
658560,-1.0,7,6
658570,-1.0,169,168
55125,-1.0,154,153
658628,-1.0,17,16
658646,-1.0,21,20
658648,-1.0,2,1
658700,-1.0,235,234
55134,-1.0,382,381
656429,-1.0,100,99
658314,-1.0,32,31
658229,-1.0,12,11
55139,-1.0,290,289
657520,-1.0,156,155
657559,-1.0,5,4
55137,-1.0,306,305
657682,-1.0,29,28
657751,-1.0,45,44
657881,-1.0,263,262
657884,-1.0,38,37
657888,-1.0,408,407
657893,-1.0,517,516
657901,-1.0,38,37
658047,-1.0,120,119
658074,-1.0,74,73
658104,-1.0,112,111
658164,-1.0,77,76
658188,-1.0,321,320
658208,-1.0,6,5
658289,-1.0,4,3
656411,-1.0,47,46
656400,-1.0,110,109
656287,-1.0,75,74
655071,-1.0,91,90
655112,-1.0,99,98
655119,-1.0,32,31
655135,-1.0,81,80
55332,-1.0,97,96
655178,-1.0,46,45
655193,-1.0,178,177
655198,-1.0,196,195
655250,-1.0,13,12
655257,-1.0,64,63
655327,-1.0,129,128
655351,-1.0,115,114
655372,-1.0,22,21
655389,-1.0,213,212
655400,-1.0,70,69
655407,-1.0,452,451
655433,-1.0,56,55
655038,-1.0,39,38
655461,-1.0,217,216
654961,-1.0,52,51
654913,-1.0,39,38
55461,-1.0,22,21
654627,-1.0,22,21
55457,-1.0,58,57
654721,-1.0,96,95
654759,-1.0,26,25
654779,-1.0,30,29
654783,-1.0,223,222
654809,-1.0,204,203
654822,-1.0,133,132
654838,-1.0,194,193
654853,-1.0,34,33
654860,-1.0,19,18
654889,-1.0,41,40
55407,-1.0,7,6
654907,-1.0,127,126
654909,-1.0,80,79
654911,-1.0,7,6
654922,-1.0,38,37
654539,-1.0,245,244
55306,-1.0,24,23
655556,-1.0,196,195
655957,-1.0,33,32
655967,-1.0,4,3
656007,-1.0,319,318
656011,-1.0,66,65
656028,-1.0,125,124
656043,-1.0,13,12
656054,-1.0,26,25
656070,-1.0,47,46
656084,-1.0,45,44
656107,-1.0,425,424
656126,-1.0,99,98
656139,-1.0,450,449
656143,-1.0,97,96
656164,-1.0,9,8
656189,-1.0,82,81
656215,-1.0,22,21
656258,-1.0,49,48
655954,-1.0,272,271
655522,-1.0,5,4
655944,-1.0,25,24
655879,-1.0,29,28
655568,-1.0,22,21
655582,-1.0,52,51
655671,-1.0,21,20
655678,-1.0,48,47
655698,-1.0,56,55
655713,-1.0,22,21
655721,-1.0,2,1
655725,-1.0,12,11
55252,-1.0,128,127
55174,-1.0,953,952
655760,-1.0,3,2
655778,-1.0,94,93
655793,-1.0,140,139
655804,-1.0,313,312
655805,-1.0,256,255
655877,-1.0,13,12
655878,-1.0,24,23
655929,-1.0,13,12
597622,-1.0,76,75
632747,-1.0,9,8
632722,-1.0,53,52
61231,-1.0,149,148
612483,-1.0,60,59
612556,-1.0,670,669
612561,-1.0,8,7
612582,-1.0,31,30
612588,-1.0,140,139
612619,-1.0,4,3
612459,-1.0,103,102
612623,-1.0,28,27
612752,-1.0,71,70
612772,-1.0,216,215
612782,-1.0,32,31
612805,-1.0,59,58
612832,-1.0,83,82
612844,-1.0,30,29
612850,-1.0,49,48
612748,-1.0,80,79
612416,-1.0,576,575
612393,-1.0,161,160
61232,-1.0,249,248
612037,-1.0,70,69
612048,-1.0,62,61
612106,-1.0,57,56
612160,-1.0,29,28
612230,-1.0,47,46
612236,-1.0,45,44
612266,-1.0,289,288
612281,-1.0,48,47
612284,-1.0,431,430
612307,-1.0,42,41
612326,-1.0,77,76
61353,-1.0,356,355
612343,-1.0,10,9
612356,-1.0,123,122
612366,-1.0,28,27
612372,-1.0,367,366
612380,-1.0,21,20
612878,-1.0,152,151
612898,-1.0,131,130
612905,-1.0,88,87
612922,-1.0,46,45
613358,-1.0,56,55
613362,-1.0,88,87
613363,-1.0,5,4
613379,-1.0,293,292
613380,-1.0,48,47
613385,-1.0,203,202
613513,-1.0,77,76
613514,-1.0,59,58
613541,-1.0,158,157
613580,-1.0,83,82
613589,-1.0,54,53
613590,-1.0,29,28
613626,-1.0,138,137
613655,-1.0,2,1
613667,-1.0,10,9
613668,-1.0,4,3
613687,-1.0,20,19
613295,-1.0,470,469
612028,-1.0,172,171
613287,-1.0,62,61
613240,-1.0,276,275
612934,-1.0,3,2
612936,-1.0,38,37
612963,-1.0,46,45
612986,-1.0,151,150
612997,-1.0,321,320
613016,-1.0,127,126
613025,-1.0,488,487
613029,-1.0,116,115
613056,-1.0,53,52
613066,-1.0,135,134
61187,-1.0,176,175
61186,-1.0,386,385
61172,-1.0,474,473
613192,-1.0,274,273
613195,-1.0,497,496
613211,-1.0,126,125
613239,-1.0,281,280
613252,-1.0,45,44
613690,-1.0,4,3
611964,-1.0,47,46
611922,-1.0,119,118
608956,-1.0,5,4
608971,-1.0,5,4
609486,-1.0,3,2
610154,-1.0,163,162
610628,-1.0,54,53
610744,-1.0,23,22
610745,-1.0,179,178
608693,-1.0,30,29
610748,-1.0,52,51
610767,-1.0,21,20
610780,-1.0,31,30
610797,-1.0,39,38
610807,-1.0,77,76
610860,-1.0,29,28
610940,-1.0,12,11
610980,-1.0,283,282
610758,-1.0,15,14
61543,-1.0,46,45
61567,-1.0,14,13
608104,-1.0,112,111
606316,-1.0,21,20
606325,-1.0,15,14
606378,-1.0,92,91
606519,-1.0,144,143
606540,-1.0,30,29
606668,-1.0,8,7
61800,-1.0,20,19
607199,-1.0,4,3
607350,-1.0,311,310
607594,-1.0,22,21
607816,-1.0,11,10
607835,-1.0,31,30
607842,-1.0,13,12
608095,-1.0,33,32
61631,-1.0,51,50
608097,-1.0,85,84
61598,-1.0,60,59
611034,-1.0,147,146
611041,-1.0,3,2
611045,-1.0,29,28
611050,-1.0,280,279
611567,-1.0,54,53
611593,-1.0,334,333
611629,-1.0,234,233
611655,-1.0,134,133
611669,-1.0,91,90
611671,-1.0,5,4
611680,-1.0,112,111
611713,-1.0,171,170
611744,-1.0,85,84
611754,-1.0,4,3
611772,-1.0,16,15
611775,-1.0,61,60
611776,-1.0,173,172
611794,-1.0,21,20
61437,-1.0,7,6
611893,-1.0,10,9
611913,-1.0,58,57
611545,-1.0,148,147
611962,-1.0,100,99
611445,-1.0,56,55
611409,-1.0,29,28
611057,-1.0,10,9
611071,-1.0,62,61
611138,-1.0,19,18
611146,-1.0,127,126
611203,-1.0,84,83
611226,-1.0,165,164
611228,-1.0,167,166
611249,-1.0,40,39
611261,-1.0,22,21
611265,-1.0,150,149
611273,-1.0,470,469
611298,-1.0,142,141
611309,-1.0,81,80
611312,-1.0,39,38
611348,-1.0,12,11
611357,-1.0,147,146
611407,-1.0,9,8
611416,-1.0,13,12
613703,-1.0,44,43
613706,-1.0,80,79
613709,-1.0,2,1
615814,-1.0,22,21
615819,-1.0,86,85
615844,-1.0,43,42
615970,-1.0,347,346
615991,-1.0,44,43
616003,-1.0,119,118
616033,-1.0,90,89
615800,-1.0,16,15
616056,-1.0,4,3
616141,-1.0,138,137
616158,-1.0,89,88
616178,-1.0,17,16
616275,-1.0,95,94
616290,-1.0,50,49
616295,-1.0,42,41
616397,-1.0,86,85
61034,-1.0,243,242
615787,-1.0,19,18
615785,-1.0,43,42
615774,-1.0,2,1
615399,-1.0,172,171
615412,-1.0,89,88
615425,-1.0,99,98
615453,-1.0,57,56
615483,-1.0,26,25
615484,-1.0,71,70
615499,-1.0,105,104
615522,-1.0,20,19
615581,-1.0,10,9
615584,-1.0,9,8
615585,-1.0,524,523
615608,-1.0,296,295
615625,-1.0,205,204
615634,-1.0,207,206
615668,-1.0,145,144
615683,-1.0,37,36
615773,-1.0,18,17
616408,-1.0,163,162
616434,-1.0,24,23
616435,-1.0,6,5
616439,-1.0,12,11
617076,-1.0,23,22
617103,-1.0,77,76
617128,-1.0,227,226
617135,-1.0,10,9
617183,-1.0,3,2
617253,-1.0,96,95
617308,-1.0,73,72
617327,-1.0,13,12
617350,-1.0,48,47
617413,-1.0,11,10
617419,-1.0,193,192
617423,-1.0,14,13
617429,-1.0,18,17
617464,-1.0,43,42
617477,-1.0,123,122
617490,-1.0,53,52
617505,-1.0,48,47
617057,-1.0,54,53
615293,-1.0,49,48
617017,-1.0,137,136
60987,-1.0,155,154
616463,-1.0,119,118
616485,-1.0,37,36
616486,-1.0,16,15
616537,-1.0,2,1
616541,-1.0,52,51
616548,-1.0,177,176
60997,-1.0,65,64
616621,-1.0,401,400
616688,-1.0,109,108
616695,-1.0,339,338
616768,-1.0,35,34
616791,-1.0,84,83
616804,-1.0,169,168
616899,-1.0,103,102
616929,-1.0,32,31
60994,-1.0,8,7
616952,-1.0,119,118
617016,-1.0,403,402
615251,-1.0,21,20
615238,-1.0,131,130
